Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-269298-G,weather_natural,1.0,18.03333333333333,18.03333333333333,50.9885312327246,0.127267371740544,2022-02-20,6.699999809265137,1001.2000122070312,19.0,3.799999952316284,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,2.0,0.0,12.002063606215954,2022,2,BUXTED 33/11KV,Wealden
FREP-269412-G,weather_natural,23.0,45.7695652173913,74.43333333333334,51.0665196510291,0.18495133236248,2022-02-22,11.600000381469728,1015.4000244140624,17.0,0.1000000014901161,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,4.0,0.0,12.002063606215954,2022,2,STEEL CROSS 33/6.6KV,Wealden
FREP-269545-G,weather_natural,895.0,2.6536499068901303,122.63333333333334,51.1392911456003,0.269643631032257,2022-02-21,10.399999618530272,1008.7999877929688,21.39999961853028,2.900000095367432,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,3.0,1.0,11.663610145154312,2022,2,TUNBRIDGE WELLS TOWN 132/6.6kV,Tunbridge Wells
FREP-269293-G,weather_natural,9551.0,1.921903465605696,11.016666666666667,50.9700428194242,0.0948016972566031,2022-02-20,6.699999809265137,1001.2000122070312,19.0,3.799999952316284,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,2.0,0.0,12.002063606215954,2022,2,UCKFIELD 33/11KV,Wealden
FREP-269462-G,weather_natural,921.0,0.0666666666666666,0.0666666666666666,50.9700428194242,0.0948016972566031,2022-02-21,7.599999904632568,1005.0999755859376,15.800000190734863,3.700000047683716,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,3.0,0.0,12.002063606215954,2022,2,UCKFIELD 33/11KV,Wealden
FREP-269320-G,weather_natural,64.0,65.06041666666667,66.96666666666667,50.8664387592286,0.141260104115769,2022-02-20,10.300000190734863,997.2999877929688,25.299999237060547,3.8999996185302734,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,2.0,0.0,12.002063606215954,2022,2,RIPE 33/11KV,Wealden
FREP-269328-G,technical_asset,411.0,2.959124087591241,3.0166666666666666,50.8396838818792,-0.283101798592647,2022-02-21,5.214499950408936,1006.5,17.5,3.400000095367432,matched,E07000223,64760.0,Urban with City and Town,0.217,0.17,0.108,3.0,1.0,11.078443407791571,2022,2,NORTH SHOREHAM 33/11 KV,Adur
FREP-269366-G,weather_natural,7.0,80.86666666666666,80.86666666666666,51.1448264315983,0.273589695249059,2022-02-21,4.150000095367432,1003.5999755859376,18.299999237060547,2.900000095367432,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,3.0,1.0,11.663610145154312,2022,2,TUNBRIDGE WELLS GRID 132/11,Tunbridge Wells
FREP-269678-G,weather_natural,14.0,26.089285714285715,93.11666666666666,51.1081876089666,1.04230379821497,2022-02-21,9.75,1009.5999755859376,20.5,3.0999999046325684,matched,E07000112,110372.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,3.0,1.0,11.611611757468927,2022,2,STANFORD 33/11KV,Folkestone and Hythe
FREP-269659-G,weather_natural,57.0,6.227777777777778,7.75,51.1814205692287,-0.160092441617516,2022-02-21,9.899999618530272,1012.5,19.89999961853028,2.400000095367432,matched,E07000211,153828.0,Urban with City and Town,0.217,0.22,0.067,3.0,1.0,11.943590374100134,2022,2,HORLEY 33/11KV,Reigate and Banstead
FREP-269825-G,weather_natural,1.0,165.33333333333334,165.33333333333334,50.9700428194242,0.0948016972566031,2022-02-21,8.050000190734863,1018.4000244140624,11.899999618530272,0.800000011920929,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,3.0,0.0,12.002063606215954,2022,2,UCKFIELD 33/11KV,Wealden
FREP-269862-G,weather_natural,4416.0,0.2449125005802349,0.8666666666666667,50.9700428194242,0.0948016972566031,2022-02-21,5.699999809265137,1022.0,7.800000190734863,0.0,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,3.0,0.0,12.002063606215954,2022,2,UCKFIELD 33/11KV,Wealden
FREP-269720-G,weather_natural,55.0,21.316666666666663,25.45,51.1794719381613,0.77849901750368,2022-02-21,8.949999809265137,1012.7000122070312,16.399999618530273,2.700000047683716,matched,E07000105,135818.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,3.0,1.0,11.819071033187548,2022,2,LITTLE CHART 33/6.6KV,Ashford
FREP-269751-G,weather_natural,29.0,27.95689655172414,94.25,50.9490589725163,0.453212451572045,2022-02-21,6.75,1021.0999755859376,9.699999809265137,0.1000000014901161,matched,E07000064,94323.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,3.0,0.0,11.45448034132121,2022,2,MOUNTFIELD 33/11KV,Rother
FREP-269632-G,weather_natural,5663.0,0.4436355555555556,117.26666666666668,50.8931649578315,-0.313200842296704,2022-02-21,11.0,1011.7999877929688,23.299999237060547,2.900000095367432,matched,E07000227,148784.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,3.0,0.0,11.910250868717979,2022,2,STEYNING 33/11KV,Horsham
FREP-269662-G,technical_asset,7.0,12.1,12.1,51.2057334310305,0.294154763484111,2022-02-21,10.199999809265137,1008.5999755859376,22.100000381469727,3.0999999046325684,matched,E07000115,133655.0,Urban with Significant Rural (rural including hub towns 26-49%),0.231,0.17,0.08,3.0,1.0,11.803017132015809,2022,2,TONBRIDGE EAST 33/6.6KV,Tonbridge and Malling
FREP-269681-G,weather_natural,0.0,,0.1666666666666666,51.2401912796508,-0.185570410597924,2022-02-21,9.699999809265137,1011.0,20.600000381469727,2.6000001430511475,matched,E07000211,153828.0,Urban with City and Town,0.217,0.22,0.067,3.0,1.0,11.943590374100134,2022,2,REIGATE 33/11KV,Reigate and Banstead
FREP-269686-G,weather_natural,0.0,,91.53333333333332,51.2519277517553,0.54987351370232,2022-02-21,9.350000381469728,1009.9000244140624,20.89999961853028,4.0,matched,E07000110,180144.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,3.0,1.0,12.101511810042911,2022,2,SHEPWAY 33/11KV,Maidstone
FREP-269769-G,weather_natural,1.0,90.28333333333332,90.28333333333332,51.095059176549,0.533218964088187,2022-02-21,9.449999809265137,1014.5999755859376,16.700000762939453,2.700000047683716,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,3.0,1.0,11.663610145154312,2022,2,CRANBROOK 33/11KV,Tunbridge Wells
FREP-269884-G,weather_natural,7.0,52.06666666666666,81.06666666666666,51.1594569320356,-0.319453087918898,2022-02-20,9.550000190734863,1008.2999877929688,16.600000381469727,5.199999809265137,matched,E07000210,87931.0,Urban with Significant Rural (rural including hub towns 26-49%),0.215,0.11,0.054,2.0,1.0,11.384307694991195,2022,2,CAPEL 33/11KV,Mole Valley
FREP-269906-G,technical_asset,149.0,1.6930648769574943,17.933333333333334,51.4071556069463,-0.103006904141707,2022-02-22,4.800000190734863,1024.5,7.0,0.5,matched,E09000008,393547.0,Urban with Major Conurbation,0.4009999999999999,0.49,0.136,4.0,1.0,12.882955780621963,2022,2,BENSHAM GROVE 33/6.6KV,Croydon
FREP-269911-G,weather_natural,3.0,43.6,56.56666666666667,51.1774454877242,0.392619520989536,2022-02-22,9.0,1017.0999755859376,9.399999618530272,1.4000000953674316,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,4.0,1.0,11.663610145154312,2022,2,PADDOCK WOOD 33/11KV,Tunbridge Wells
FREP-269980-G,weather_natural,674.0,0.8706560283687944,7.333333333333333,51.1774454877242,0.392619520989536,2022-02-22,11.100000381469728,1016.2999877929688,11.300000190734863,1.4000000953674316,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,4.0,1.0,11.663610145154312,2022,2,PADDOCK WOOD 33/11KV,Tunbridge Wells
FREP-269926-G,technical_asset,9.0,51.67222222222222,52.11666666666667,51.2249983605574,0.111642618744927,2022-02-22,8.850000381469727,1017.0999755859376,9.5,0.800000011920929,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,4.0,0.0,11.705147846441445,2022,2,FOUR ELMS 33/11KV,Sevenoaks
FREP-269964-G,weather_natural,110.0,12.746632124352333,28.933333333333334,51.3178958672932,0.0324546277819278,2022-02-22,10.350000381469728,1016.2999877929688,13.0,1.2999999523162842,matched,E09000006,329930.0,Urban with Major Conurbation,0.291,0.5,0.091,4.0,1.0,12.706635789729656,2022,2,BIGGIN HILL 33/11KV,Bromley
FREP-270071-G,weather_natural,1416.0,3.7380061205273054,53.21666666666667,50.9313871058919,0.245345444264426,2022-02-22,11.300000190734863,1016.0999755859376,15.699999809265137,0.3000000119209289,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,4.0,0.0,12.002063606215954,2022,2,HORAM 33/11KV,Wealden
FREP-270153-G,technical_asset,10.0,2.1100000000000003,10.133333333333333,51.3396754394767,-0.50703539580967,2022-02-22,12.75,1016.0999755859376,14.600000381469728,0.2000000029802322,matched,E07000217,104432.0,Urban with Major Conurbation,0.22,0.11,0.067,4.0,1.0,11.556291420874999,2022,2,BYFLEET 132/11KV,Woking
FREP-269918-G,weather_natural,679.0,45.68804614629357,92.66666666666669,51.3660454355275,0.7537622694201,2022-02-20,10.649999618530272,994.7999877929688,23.600000381469727,1.0,matched,E07000113,154508.0,Largely Rural (rural including hub towns 50-79%) ,0.407,0.43,0.149,2.0,0.0,11.948001153914678,2022,2,GROVEHURST LOCAL,Swale
FREP-269967-G,weather_natural,282.0,1.9734265734265728,56.88333333333333,51.0002103715972,-0.104972784313039,2022-02-22,11.149999618530272,1017.4000244140624,11.699999809265137,0.0,matched,E07000228,155159.0,Urban with City and Town,0.155,0.02,0.053,4.0,1.0,11.952205676573094,2022,2,HAYWARDS HEATH 33/11KV,Mid Sussex
FREP-270009-G,weather_natural,3017.0,0.8198707325157442,14.6,51.2849764326037,1.08527611524698,2022-02-22,11.850000381469728,1015.5999755859376,13.300000190734863,0.5,matched,E07000106,158723.0,Urban with City and Town,0.248,0.17,0.1,4.0,1.0,11.974915823549752,2022,2,CANTERBURY TOWN 33/11KV,Canterbury
FREP-270270-G,weather_natural,1.0,0.2166666666666666,0.2166666666666666,51.2849764326037,1.08527611524698,2022-02-22,5.599999904632568,1023.9000244140624,7.0,0.3000000119209289,matched,E07000106,158723.0,Urban with City and Town,0.248,0.17,0.1,4.0,1.0,11.974915823549752,2022,2,CANTERBURY TOWN 33/11KV,Canterbury
FREP-270104-G,technical_asset,1.0,21.866666666666667,21.866666666666667,51.2726415464543,-0.402462533824124,2022-02-22,12.350000381469728,1015.5999755859376,18.5,0.7000000476837158,matched,E07000209,146232.0,Urban with City and Town,0.215,0.17,0.057,4.0,1.0,11.89294968059644,2022,2,EFFINGHAM 33/11KV,Guildford
FREP-270129-G,weather_natural,482.0,1.112171507607192,1.7666666666666666,50.8538211666084,-0.155780247437696,2022-02-22,12.449999809265137,1016.2999877929688,14.100000381469728,0.0,matched,E06000043,278000.0,Urban with City and Town,0.3819999999999999,0.33,0.123,4.0,1.0,12.535376392672774,2022,2,WITHDEAN 33/11KV,Brighton and Hove
FREP-270161-G,technical_asset,923.0,1.3097869266883353,2.5,50.8825583538958,0.0210708356247149,2022-02-22,13.0,1016.4000244140624,13.899999618530272,0.1000000014901161,matched,E07000063,100693.0,Urban with Significant Rural (rural including hub towns 26-49%),0.225,0.36,0.099,4.0,1.0,11.519831562884328,2022,2,LEWES TOWN 33/11KV,Lewes
FREP-270223-G,weather_natural,69.0,0.5666666666666667,0.5666666666666667,50.9885312327246,0.127267371740544,2022-02-21,5.699999809265137,1022.0,7.800000190734863,0.0,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,3.0,0.0,12.002063606215954,2022,2,BUXTED 33/11KV,Wealden
FREP-270224-G,weather_natural,45.0,4.053333333333334,4.933333333333334,51.042850235191,0.105517043614052,2022-02-22,12.5,1016.2000122070312,14.399999618530272,0.1000000014901161,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,4.0,0.0,12.002063606215954,2022,2,D.W.S. 33/6.6KV,Wealden
FREP-286787-Z,weather_natural,4.0,4.358333333333333,4.483333333333333,51.7591797837155,-0.743603919196674,2022-02-22,11.800000190734863,1013.5999755859376,19.700000762939453,0.8000000715255737,matched,E06000060,561180.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,4.0,1.0,13.237796988656651,2022,2,WENDOVER PRIMARY,Buckinghamshire
FREP-287086-Z,weather_natural,2.0,0.0666666666666666,0.0666666666666666,51.8146748246106,-0.026573159431733,2022-02-22,6.300000190734863,1021.5,6.699999809265137,0.3000000119209289,matched,E07000242,151828.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1669999999999999,0.04,0.06,4.0,1.0,11.930503580162194,2022,2,WARE PRIMARY,East Hertfordshire
FREP-287138-Z,weather_natural,194.0,18.568831168831167,255.3,51.8720375539987,0.261103751488548,2022-02-19,4.25,1009.2999877929688,15.899999618530272,4.399999618530273,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,1.0,0.0,11.436584231713505,2022,2,TAKELEY PRIMARY,Uttlesford
FREP-287174-Z,weather_natural,2.0,77.48333333333333,77.48333333333333,52.3142687145817,1.34785332282829,2022-02-19,6.449999809265137,1002.2000122070312,18.799999237060547,5.300000190734863,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,1.0,0.0,11.56859666234069,2022,2,LAXFIELD PRIMARY,Mid Suffolk
FREP-287218-Z,weather_natural,386.0,5.271632124352332,9.1,52.7091005078878,0.777313163293541,2022-02-19,5.599999904632568,1000.7999877929688,14.0,6.199999809265137,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,KEMPSTONE PRIMARY,Breckland
FREP-287474-Z,weather_natural,1.0,69.86666666666666,69.86666666666666,52.2190386495945,1.18487320586978,2022-02-19,7.349999904632568,1003.0999755859376,16.799999237060547,5.900000095367432,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,1.0,0.0,11.56859666234069,2022,2,DEBENHAM PRIMARY,Mid Suffolk
FREP-287366-Z,weather_natural,1000.0,9.279616666666668,29.866666666666667,51.6895100401282,0.869267089431415,2022-02-19,4.349999904632568,1012.2000122070312,10.699999809265137,0.3000000119209289,matched,E07000074,67624.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,1.0,0.0,11.121718228608763,2022,2,TILLINGHAM PRIMARY,Maldon
FREP-287731-Z,weather_natural,1.0,1.7666666666666666,1.7666666666666666,52.3726957140022,1.10555613465987,2022-02-21,8.5,998.0999755859376,21.89999961853028,9.199999809265137,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,3.0,0.0,11.882010089318918,2022,2,DISS GRID,South Norfolk
FREP-287672-Z,weather_natural,934.0,8.35028551034975,64.73333333333333,52.3314198178231,1.00107662336146,2022-02-19,2.799999952316284,1008.4000244140624,16.0,2.6999998092651367,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,1.0,0.0,11.56859666234069,2022,2,RICKINGHALL PRIMARY,Mid Suffolk
FREP-287696-Z,weather_natural,293.0,15.34613196814562,41.7,52.1097479270073,1.09671905265498,2022-02-19,3.700000047683716,1005.4000244140624,16.399999618530273,2.900000095367432,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,1.0,0.0,11.56859666234069,2022,2,CLAYDON CEMENT PRIMARY,Mid Suffolk
FREP-287664-Z,weather_natural,871.0,16.63217934165721,38.5,52.5210806354643,1.21151309264698,2022-02-19,3.200000047683716,1006.4000244140624,16.299999237060547,3.299999952316284,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,1.0,0.0,11.882010089318918,2022,2,HAPTON PRIMARY,South Norfolk
FREP-287745-Z,weather_natural,1025.0,0.6177492267428027,9.85,51.8007818628552,-0.0726492636108153,2022-02-19,2.5,1011.7999877929688,10.899999618530272,2.5999999046325684,matched,E07000242,151828.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1669999999999999,0.04,0.06,1.0,1.0,11.930503580162194,2022,2,EAST HERTFORD PRIMARY,East Hertfordshire
FREP-288005-Z,weather_natural,46.0,48.573188405797104,80.91666666666667,52.3314198178231,1.00107662336146,2022-02-19,6.599999904632568,1010.2999877929688,12.5,0.5,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,1.0,0.0,11.56859666234069,2022,2,RICKINGHALL PRIMARY,Mid Suffolk
FREP-287756-Z,weather_natural,26.0,82.19615384615385,82.35,51.9373446584528,1.02343554475614,2022-02-19,2.8499999046325684,1011.0,13.199999809265137,0.8000000715255737,matched,E07000076,151530.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,1.0,0.0,11.928538904130209,2022,2,FOXASH PRIMARY,Tendring
FREP-287859-Z,weather_natural,3.0,1.2333333333333334,1.2333333333333334,52.1264114767571,-0.281052735846842,2022-02-21,9.800000190734863,1013.0,17.799999237060547,5.400000095367432,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,3.0,0.0,12.617615910825437,2022,2,SANDY PRIMARY,Central Bedfordshire
FREP-287807-Z,technical_asset,322.0,1.3827639751552796,1.5666666666666669,52.4381350996624,-0.104318851814372,2022-02-19,2.5999999046325684,1010.0,9.899999618530272,1.900000095367432,matched,E07000011,184117.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,1.0,0.0,12.123326704076948,2022,2,BURY PRIMARY,Huntingdonshire
FREP-287848-Z,technical_asset,1116.0,1.299716248506571,3.25,51.6174886002318,-0.132557372277901,2022-02-19,4.349999904632568,1012.2000122070312,11.0,0.4000000059604645,matched,E09000010,326867.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,1.0,1.0,12.697308639314446,2022,2,ARNOS GV,Enfield
FREP-287866-Z,technical_asset,2.0,4.4,4.4,51.6969245927576,0.255430767380644,2022-02-19,5.349999904632568,1011.7999877929688,11.300000190734863,0.5,matched,E07000072,134889.0,Urban with Significant Rural (rural including hub towns 26-49%),0.224,0.14,0.091,1.0,1.0,11.81220749698825,2022,2,ONGAR PRIMARY,Epping Forest
FREP-288032-Z,weather_natural,50.0,6.942666666666667,9.3,51.6711764097376,-0.381206747132048,2022-02-19,5.599999904632568,1008.2000122070312,11.600000381469728,0.5,matched,E07000103,103038.0,Urban with Major Conurbation,0.2189999999999999,0.14,0.092,1.0,1.0,11.542853131211917,2022,2,BUSHEY MILL GRID,Watford
FREP-267048-G,weather_natural,1373.0,6.4051297648012975,53.833333333333336,50.9326754669225,-0.173555041823775,2022-02-19,7.0,1012.2000122070312,12.899999618530272,7.799999713897705,matched,E07000228,155159.0,Urban with City and Town,0.155,0.02,0.053,1.0,1.0,11.952205676573094,2022,2,HURSTPIERPOINT 33/11KV,Mid Sussex
