Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-268745-G,1,2022-02-19,E07000228,4.581560320348958,2.462366436752042,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268751-G,1,2022-02-19,E07000065,-0.5978370007556204,2.5079209409073835,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268752-G,1,2022-02-19,E07000112,4.7331235502985525,2.457141811332882,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268762-G,1,2022-02-19,E07000111,4.763455164953805,2.5498028583223364,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268766-G,1,2022-02-19,E07000116,0.7498425242364906,2.5041206339129585,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268771-G,1,2022-02-19,E07000065,4.7576051090318465,2.5832272150865823,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268772-G,1,2022-02-19,E07000110,4.072439726834051,2.475207306333721,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268774-G,1,2022-02-19,E07000227,2.6855773452501515,2.4195412372621248,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268776-G,1,2022-02-19,E07000228,4.721767333571905,2.4404807435726434,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268833-G,1,2022-02-19,E07000210,-2.995732273553991,2.5571563112891127,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268852-G,1,2022-02-19,E07000065,3.2964539595135753,2.5545931764796546,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-269108-G,1,2022-02-19,E07000065,4.549305053146696,2.491906791128276,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-269116-G,1,2022-02-19,E07000064,4.92168264010775,2.4893806751858287,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-269117-G,1,2022-02-19,E09000006,4.6024999574322125,2.408534131245552,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-269364-Z,1,2021-11-12,E07000011,1.1786549963416462,0.7660004039684606,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-269470-Z,1,2021-11-12,E07000010,0.2751032902449208,0.7859777105586697,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-269576-G,1,2022-02-19,E07000065,4.771955003632917,2.59468483646841,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-269655-G,1,2022-02-19,E07000105,4.205935627630563,2.5452256217380906,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-270387-J,1,2021-08-08,E09000026,1.9218125974762528,1.159817527438293,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-270509-J,1,2021-08-09,E09000012,2.7397641765917378,0.9294188285787044,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-270743-G,1,2022-02-19,E07000063,4.783455831660474,2.4611392628546156,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-270888-G,1,2022-02-19,E07000110,4.919372468249268,2.595721829004325,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-270954-Z,1,2021-11-23,E06000034,3.7293013686128518,0.35016212905027644,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-271126-Z,1,2021-11-24,E06000060,1.9363406980391626,0.5104211606184536,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-271670-G,1,2022-03-04,E07000064,-0.2231435513142097,1.1864531687079243,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-271681-G,1,2022-02-19,E07000228,3.900962058068721,2.418561413351295,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272123-G,1,2022-03-04,E07000227,1.7607273599803264,1.0081890070676074,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272185-G,1,2022-03-04,E07000112,1.7017131885432712,1.028284198288439,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272200-Z,1,2021-11-30,E07000149,1.8431916428603257,0.7882793208841526,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272207-Z,1,2021-11-30,E07000146,1.536867219599265,0.7786406812492978,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272219-G,1,2022-03-05,E07000065,0.41651494429474933,1.0285501374581183,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272228-G,1,2022-02-19,E07000063,-1.791759469228055,2.44367076575509,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272307-Z,1,2021-11-30,E07000146,1.120591195386885,0.8820747718223384,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272334-Z,1,2021-11-30,E06000056,0.8754687373538999,1.0381627054780367,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272584-Z,1,2021-12-02,E07000147,1.536867219599265,1.0841958368085236,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272631-Z,1,2021-12-02,E07000147,-0.40546510810816444,0.9770757637901054,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272704-Z,1,2021-12-02,E06000060,1.33500106673234,0.8539967313626858,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272758-G,1,2022-02-19,E07000228,3.9357395320454622,2.541097561022527,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272759-G,1,2022-02-19,E07000228,-0.40546510810816444,2.541097561022527,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272764-G,1,2022-02-19,E07000063,4.844055844250909,2.388680076188949,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273631-G,1,2022-03-18,E07000065,-0.35667494393873245,0.5332029838500447,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273679-G,1,2022-03-18,E07000105,-1.6094379124341003,0.5302938606443215,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273709-G,1,2022-03-18,E07000108,0.28768207245178085,0.5360585167980798,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-274267-J,1,2021-10-05,E09000033,2.138103454328422,1.3774141970295017,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-274325-J,1,2021-10-05,E09000020,0.3364722366212129,1.3734279987974467,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-275041-G,1,2022-04-02,E07000228,-0.4307829160924542,1.010297774532498,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-275359-Z,1,2021-12-18,E07000077,1.667706820558076,0.3584909307841022,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-275373-Z,1,2021-12-18,E07000144,1.168345626682785,0.23698663186443358,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-275571-G,1,2022-02-19,E07000105,3.622561573076288,2.441349069776046,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-275573-G,1,2022-02-19,E07000105,-1.791759469228055,2.441349069776046,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276123-Z,1,2021-12-24,E07000008,-0.3101549283038396,1.124287943749005,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276173-Z,1,2021-12-24,E07000072,4.75746199633035,1.115966160944486,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276432-Z,1,2021-12-26,E07000144,0.8183103235139513,1.160281699436665,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276463-Z,1,2021-12-26,E07000147,0.9028677115420144,1.2180543644246002,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276524-G,1,2022-04-19,E07000112,1.4891517465595985,1.1030149911170644,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276593-Z,1,2021-12-28,E07000009,1.4508328822574619,1.563144798191134,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276599-Z,1,2021-12-28,E07000076,1.2479896897427103,1.5847877451511194,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276605-Z,1,2021-12-28,E07000009,1.7197859696029656,1.5621992540166802,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276622-Z,1,2021-12-28,E06000055,1.303818139295652,1.3837134973708043,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276636-Z,1,2021-12-28,E07000070,3.114995694380809,1.4063909604406128,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-276862-G,1,2022-04-22,E07000065,2.6026896854443837,1.3588935921132534,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-278853-G,1,2022-05-15,E06000035,1.168345626682785,1.233918053182431,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-279028-G,1,2022-05-17,E07000065,1.3987168811184478,1.083569729422564,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-279049-Z,1,2022-01-14,E07000096,0.8614824953791601,1.293792770752002,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-279159-G,1,2022-05-17,E07000210,1.9387416595767009,1.2213214327726067,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-279803-G,1,2022-05-23,E07000105,0.5784842722398056,1.5366133212055066,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-279970-G,1,2022-05-25,E07000215,2.4595888418037104,1.3483551842567705,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-279973-G,1,2022-05-25,E07000215,2.122261538862764,1.3007906117186243,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-279975-G,1,2022-05-25,E07000108,1.5789787049493917,1.319026749820094,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-280045-G,1,2022-05-25,E07000209,1.599387576580599,1.2554203083343283,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-280054-G,1,2022-05-25,E07000065,1.80005827204275,1.260897289659931,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-280098-G,1,2022-05-25,E07000105,2.2738426241283918,1.1864146494058643,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-280957-Z,1,2022-01-24,E07000200,1.5440101071116452,1.3350528844033551,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-281104-G,1,2022-06-06,E07000228,2.995732273553991,1.2863002667842598,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-281963-Z,1,2022-01-31,E06000060,0.0,1.5193367376497457,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-281989-Z,1,2022-01-31,E07000149,2.4595888418037104,1.7333580275603335,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-281991-Z,1,2022-01-31,E07000242,0.7178397931503168,1.6736893771942705,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-281993-Z,1,2022-01-31,E07000145,-0.6286086594223742,1.7977823675142908,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282005-Z,1,2022-01-31,E07000147,1.402823663071101,1.6565215874335082,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282039-Z,1,2022-01-31,E07000077,2.6112945326379022,1.6481901838711515,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282065-Z,1,2022-01-31,E07000009,1.7077738131549622,1.5875940718530757,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282070-Z,1,2022-01-31,E07000149,0.2751032902449208,1.552398050569832,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282075-Z,1,2022-01-31,E07000072,0.1823215567939546,1.5479370606913787,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282080-Z,1,2022-01-31,E07000143,1.1260112628562242,1.592306909573168,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282099-Z,1,2022-01-31,E07000147,1.076139432816051,1.5727289821133152,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282104-Z,1,2022-01-31,E06000034,0.8544153281560676,1.509295487210418,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282109-Z,1,2022-01-31,E06000056,-2.70805020110221,1.4383360182712637,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282122-Z,1,2022-01-31,E07000200,0.5007752879124892,1.5696947076672068,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282161-Z,1,2022-01-31,E07000144,1.6027489242833037,1.5342279648404618,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282182-Z,1,2022-01-31,E07000200,2.2082744135228043,1.5867337221161741,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282186-Z,1,2022-02-03,E07000143,0.24946085963158324,2.3823665790532544,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282223-Z,1,2022-01-31,E07000147,1.4778094699556639,1.5262493505877903,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282813-G,1,2022-06-23,E07000110,1.4929040961781488,1.4032178235847321,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282861-G,1,2022-06-23,E07000065,0.9745596399981308,1.4511694788203475,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282872-Z,1,2022-02-04,E07000146,0.39429180751003917,2.59019159887972,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-282883-G,1,2022-06-23,E07000105,1.3480731482996928,1.4040862718194682,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-283068-G,1,2022-06-26,E06000043,0.659245628884264,1.290492219365038,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-283295-G,1,2022-06-28,E07000109,0.125163142954006,1.2528156235813865,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284109-G,1,2022-07-07,E07000112,1.3987168811184478,0.9116662028335232,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284182-Z,1,2022-02-10,E06000060,1.7805861686299298,2.0857112010017804,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284260-G,1,2022-07-19,E07000215,-1.791759469228055,1.2669928898880862,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284551-Z,1,2022-02-13,E07000067,-0.6931471805599453,2.7637342331233907,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284561-G,1,2022-07-13,E07000114,0.13976194237515863,0.9962078148500848,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284567-G,1,2022-07-13,E07000227,2.8602943026588865,1.0485193593991946,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284567-Z,1,2022-02-13,E07000203,1.3437347467010947,2.899784904086292,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284576-Z,1,2022-02-13,E07000074,1.1837700970084166,2.8981500166883847,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284888-G,1,2022-07-17,E07000106,0.5877866649021191,1.000287265487742,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-284924-G,1,2022-07-17,E07000063,0.30010459245033816,1.0911852312493249,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285150-G,1,2022-07-19,E07000105,1.6518586283180525,1.2534313350259099,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285155-G,1,2022-07-19,E07000109,-0.5389965007326869,1.2423339736950447,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285156-G,1,2022-07-19,E07000110,1.2431935174792172,1.263636202923407,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285159-G,1,2022-07-19,E07000209,2.0014800002101243,1.308240799278239,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285166-G,1,2022-07-19,E07000211,2.715797887893036,1.271765031101908,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285168-G,1,2022-07-19,E07000211,0.13976194237515863,1.2783400149256585,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285170-G,1,2022-07-19,E07000108,1.599387576580599,1.2607572337352044,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285173-G,1,2022-07-19,E07000064,1.466337068793427,1.3492595968086707,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285181-G,1,2022-07-19,E07000228,1.8299112351924312,1.24089641412298,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285200-G,1,2022-07-19,E07000226,1.4586150226995167,1.2366888352337932,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285204-G,1,2022-07-19,E07000115,2.5041644663924147,1.2443404401849925,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285206-G,1,2022-07-19,E06000035,2.7777835391168852,1.1834175021577673,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285208-G,1,2022-07-19,E07000226,-0.2025242641114741,1.2379825523809882,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285210-G,1,2022-07-19,E07000112,1.377926111449374,1.2111849578243241,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285216-G,1,2022-07-19,E07000106,2.0519846954467966,1.1657141091218548,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285217-G,1,2022-07-19,E07000217,3.489411738485011,1.3126962764203913,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285220-G,1,2022-07-19,E07000210,1.1096621248546947,1.351464107130754,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285226-G,1,2022-07-19,E07000063,1.3652409519220583,1.2884069093051038,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285231-G,1,2022-07-19,E07000111,1.7861884241785997,1.3453914081829985,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285232-G,1,2022-07-19,E07000223,0.7014459833746404,1.2719385182778242,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285235-G,1,2022-07-19,E07000115,1.1786549963416462,1.2443404401849925,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285237-G,1,2022-07-19,E07000065,-0.5389965007326869,1.2859077449131415,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285239-G,1,2022-07-19,E07000105,2.1400661634962708,1.2294501487039076,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285241-G,1,2022-07-19,E07000106,2.02595285672885,1.1792347299220676,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285242-G,1,2022-07-19,E07000106,1.8588987720656835,1.163724780881892,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285249-G,1,2022-07-19,E07000064,2.489064659936664,1.363697368927668,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285251-G,1,2022-07-19,E07000107,1.2286654169163074,1.2923726479832405,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285253-G,1,2022-07-19,E07000064,-0.35667494393873245,1.3759900243605718,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285257-G,1,2022-07-19,E07000210,1.9218125974762528,1.361887019227483,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285260-G,1,2022-07-19,E07000228,2.52038103798166,1.244397162359628,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285266-G,1,2022-07-19,E07000217,2.3353749158170367,1.3189706574414415,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285275-G,1,2022-07-19,E07000228,2.2442495159810822,1.244397162359628,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285277-G,1,2022-07-19,E07000215,2.959241164971576,1.2723108415152182,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-285282-G,1,2022-07-19,E07000116,2.424802725718295,1.2926954070169079,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
