Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-405961-Z,technical_asset,6.0,7.416666666666667,7.416666666666667,51.8680750681031,0.370549140110797,2023-11-02,9.350000381469728,967.9000244140624,16.600000381469727,18.0,matched,E07000077,93910.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,,0.0,11.450092155798659,2023,11,DUNMOW PRIMARY,Uttlesford
FREP-405758-Z,technical_asset,1.0,2.9,2.9,52.6416637087557,1.32718019959499,2023-11-02,11.350000381469728,957.0999755859376,12.199999809265137,11.800000190734863,matched,E07000148,146404.0,Urban with City and Town,0.3289999999999999,0.26,0.163,,1.0,11.89412520254047,2023,11,MOUSEHOLD PRIMARY,Norwich
FREP-406057-Z,technical_asset,1.0,6.183333333333334,6.183333333333334,51.6269045712876,0.825141211975568,2023-11-03,8.350000381469727,981.2999877929688,11.300000190734863,14.600000381469728,matched,E07000074,68400.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,,0.0,11.133128103610641,2023,11,BURNHAM PRIMARY,Maldon
FREP-87593-V,weather_natural,127.0,3.7666666666666666,3.7666666666666666,50.86785223961,0.590893266860253,2023-11-02,12.0,958.0999755859376,29.200000762939453,24.400001525878903,matched,E07000062,91221.0,Urban with City and Town,0.454,0.27,0.202,,1.0,11.421040412713825,2023,11,HASTINGS LOCAL 132/11KV,Hastings
FREP-87575-V,technical_asset,4.0,2.6,2.6,51.1300322898903,-0.0147947832634629,2023-11-02,11.550000190734863,954.5999755859376,12.5,15.800000190734863,matched,E07000228,158410.0,Urban with City and Town,0.155,0.02,0.053,,1.0,11.972941887682897,2023,11,EAST GRINSTEAD 33/11KV,Mid Sussex
FREP-87859-V,weather_natural,2.0,10.033333333333331,10.033333333333331,50.9977527867418,0.958525900562704,2023-11-02,12.300000190734863,957.4000244140624,30.200000762939453,35.70000076293945,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,ROMNEY WARREN 33/11KV,Folkestone and Hythe
FREP-87918-V,weather_natural,0.0,,1.3166666666666669,51.1081876089666,1.04230379821497,2023-11-02,10.550000190734863,966.4000244140624,14.699999809265137,26.100000381469727,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,STANFORD 33/11KV,Folkestone and Hythe
FREP-87986-V,weather_natural,4.0,4.516666666666667,4.516666666666667,51.146313212672,0.847145562810736,2023-11-02,10.600000381469728,966.4000244140624,14.100000381469728,26.5,matched,E07000105,139010.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,,1.0,11.842301151971139,2023,11,SINGLETON 33/6.6KV,Ashford
FREP-87769-V,technical_asset,1.0,12.616666666666667,12.616666666666667,51.1668948492003,0.544750250259374,2023-11-02,11.5,954.2000122070312,17.799999237060547,21.0,matched,E07000110,184281.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,,1.0,12.124217045559984,2023,11,STAPLEHURST 33/6.6KV,Maidstone
FREP-87862-V,technical_asset,17.0,7.083333333333333,7.083333333333333,51.2262318050508,1.38969856355954,2023-11-02,11.612000465393066,959.2999877929688,29.39999961853028,20.39999961853028,matched,E07000108,118781.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,,1.0,11.685036740460157,2023,11,DEAL 33/11KV,Dover
FREP-88108-V,weather_natural,1.0,5.133333333333334,5.133333333333334,50.8396838818792,-0.283101798592647,2023-11-03,13.264500617980955,983.2999877929688,14.199999809265137,5.700000286102295,matched,E07000223,64688.0,Urban with City and Town,0.217,0.17,0.108,,1.0,11.077330991880553,2023,11,NORTH SHOREHAM 33/11 KV,Adur
FREP-83526-C,technical_asset,4.0,2.3666666666666667,5.966666666666667,51.9134388637182,-0.207150204562261,2023-11-01,12.100000381469728,991.0999755859376,13.199999809265137,6.100000381469727,matched,E07000243,90567.0,Urban with City and Town,0.201,0.1,0.122,,1.0,11.413845187269553,2023,11,NORTH STEVENAGE PRIMARY,Stevenage
FREP-83447-C,technical_asset,1.0,12.283333333333331,12.283333333333331,51.5762326139156,-0.397859094727808,2023-10-31,6.25,999.2000122070312,2.400000095367432,2.700000047683716,matched,E09000017,321977.0,Urban with Major Conurbation,0.2669999999999999,0.48,0.114,,1.0,12.682235393403975,2023,10,EASTCOTE PRIMARY,Hillingdon
FREP-83571-C,technical_asset,1.0,7.733333333333333,7.733333333333333,51.6353299057825,-0.353741606306684,2023-11-02,9.5,957.7999877929688,11.800000190734863,19.200000762939453,matched,E07000098,109483.0,Urban with Major Conurbation,0.312,0.16,0.089,,1.0,11.603524565044435,2023,11,MERRYHILL PRIMARY,Hertsmere
FREP-8465-I,technical_asset,4.0,6.566666666666666,11.233333333333333,52.3259701771123,0.341668094818228,2023-11-01,11.949999809265137,988.4000244140624,11.0,4.199999809265137,matched,E07000009,91313.0,Mainly Rural (rural including hub towns >=80%) ,0.135,-0.11,0.07,,0.0,11.422048444179637,2023,11,SOHAM PRIMARY,East Cambridgeshire
FREP-338406-G,weather_natural,1.0,18.65,18.65,51.2350505862432,-0.150161113209501,2023-10-31,11.699999809265137,1002.0,9.5,2.6000001430511475,matched,E07000215,90049.0,Urban with Significant Rural (rural including hub towns 26-49%),0.145,0.07,0.063,,1.0,11.408109245600743,2023,10,NUTFIELD 33/11KV,Tandridge
FREP-338465-G,technical_asset,2.0,11.566666666666666,11.566666666666666,50.810496313354,-0.541866441656141,2023-11-01,13.208000183105469,993.7999877929688,21.700000762939453,12.30000114440918,matched,E07000224,168102.0,Urban with City and Town,0.287,0.31,0.104,,1.0,12.032326217005883,2023,11,LITTLEHAMPTON 33/11KV,Arun
FREP-338659-G,technical_asset,8.0,1.9,1.9,51.3126157196458,0.911552531759317,2023-11-02,8.649999618530273,974.4000244140624,17.200000762939453,23.900001525878903,matched,E07000113,156180.0,Largely Rural (rural including hub towns 50-79%) ,0.407,0.43,0.149,,0.0,11.958764467216666,2023,11,FAVERSHAM 33/11KV,Swale
FREP-338637-G,weather_natural,306.0,0.5333333333333333,0.5333333333333333,50.9867631245393,0.609152845255805,2023-11-02,11.0,963.0,21.89999961853028,16.600000381469727,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,11,NORTHIAM 33/11KV,Rother
FREP-338704-G,technical_asset,15.0,5.6,5.6,51.2394868801445,0.707680376471689,2023-11-03,8.949999809265137,983.9000244140624,6.0,2.400000095367432,matched,E07000110,184281.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,,1.0,12.124217045559984,2023,11,HARRIETSHAM 33/11KV,Maidstone
FREP-338493-G,technical_asset,1.0,3.2333333333333334,3.2333333333333334,50.9651272440846,-0.157215000364173,2023-11-01,12.100000381469728,992.9000244140624,15.199999809265137,12.100000381469728,matched,E07000228,158410.0,Urban with City and Town,0.155,0.02,0.053,,1.0,11.972941887682897,2023,11,GODDARDS GREEN 33/11KV,Mid Sussex
FREP-338575-G,technical_asset,1.0,22.766666666666666,22.766666666666666,51.4137729656541,-0.30601715065195,2023-11-01,9.800000190734863,988.5999755859376,10.199999809265137,9.40000057220459,matched,E09000021,170780.0,Urban with Major Conurbation,0.2809999999999999,0.16,0.078,,1.0,12.048131457461597,2023,11,KINGSTON 33/11KV,Kingston upon Thames
FREP-338691-G,weather_natural,16.0,10.933333333333334,10.933333333333334,50.8796073879873,0.241262929591364,2023-11-02,10.600000381469728,964.4000244140624,19.799999237060547,18.0,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,11,HORSEBRIDGE 33/11KV,Wealden
FREP-338727-G,weather_natural,1.0,18.016666666666666,18.016666666666666,51.0866497080577,1.18487877277459,2023-11-02,9.983999252319336,964.5999755859376,17.200000762939453,25.700000762939453,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,FOLKESTONE EAST 33/11KV,Folkestone and Hythe
FREP-338818-G,technical_asset,5.0,1.2166666666666666,1.2166666666666666,51.2137965127279,0.0087803429374094,2023-11-03,8.449999809265137,983.7000122070312,5.199999809265137,2.0,matched,E07000215,90049.0,Urban with Significant Rural (rural including hub towns 26-49%),0.145,0.07,0.063,,1.0,11.408109245600743,2023,11,CROWHURST 33/11KV,Tandridge
FREP-338729-G,weather_natural,0.0,,1.7,51.2153025356018,0.0536072761663476,2023-11-02,8.699999809265137,971.5999755859376,16.5,25.89999961853028,matched,E07000111,121774.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,,0.0,11.709922146774879,2023,11,EDENBRIDGE 33/11KV,Sevenoaks
FREP-330089-J,technical_asset,1.0,14.016666666666667,14.016666666666667,51.5657810902315,-0.126279289729663,2023-10-31,10.050000190734863,1000.5,4.900000095367432,3.400000095367432,matched,E09000019,222333.0,Urban with Major Conurbation,0.31,0.16,0.179,,1.0,12.311931536978152,2023,10,HATCHARD RD,Islington
FREP-330287-J,technical_asset,1.0,26.25,26.25,51.4114161262174,-0.156410405717846,2023-11-02,10.199999809265137,964.5,14.699999809265137,19.600000381469727,matched,E09000024,217135.0,Urban with Major Conurbation,0.285,0.58,0.1,,1.0,12.288274558901955,2023,11,GORRINGE PARK,Merton
FREP-330332-J,weather_natural,0.0,,16.733333333333334,51.5077820364248,-0.0984988259577983,2023-11-02,10.949999809265137,955.9000244140624,9.899999618530272,18.100000381469727,matched,E09000028,313485.0,Urban with Major Conurbation,0.374,0.43,0.162,,1.0,12.65550679102046,2023,11,BANKSIDE D 20KV,Southwark
FREP-330403-J,technical_asset,0.0,,1.0,51.5304462401097,-0.0959109927882756,2023-11-03,9.899999618530272,983.0,5.699999809265137,8.699999809265137,matched,E09000019,222333.0,Urban with Major Conurbation,0.31,0.16,0.179,,1.0,12.311931536978152,2023,11,CITY RD B 11KV,Islington
FREP-4228-I,technical_asset,0.0,,1.0,51.6834517846981,0.0004237284673146,2023-11-02,10.75,955.0999755859376,7.0,23.100000381469727,matched,E07000072,136176.0,Urban with Significant Rural (rural including hub towns 26-49%),0.224,0.14,0.091,,1.0,11.821703445716743,2023,11,WALTHAM ABBEY PRIMARY,Epping Forest
FREP-74777-N,technical_asset,0.0,,1.0,51.5252111093258,-0.141798828376192,2023-11-03,10.899999618530272,982.2000122070312,11.0,5.90000057220459,matched,E09000007,217235.0,Urban with Major Conurbation,0.283,0.35,0.141,,1.0,12.28873499586476,2023,11,LONGFORD ST B 11KV,Camden
FREP-74908-N,technical_asset,14.0,5.666666666666666,11.0,51.4845215815859,-0.0646255603318666,2023-10-31,13.5,1001.0999755859376,8.899999618530273,0.5,matched,E09000028,313485.0,Urban with Major Conurbation,0.374,0.43,0.162,,1.0,12.65550679102046,2023,10,VERNEY RD,Southwark
FREP-22298-U,weather_natural,4.0,7.2375,37.95,51.0666275092411,0.322967186539106,2023-11-03,11.800000190734863,982.9000244140624,11.199999809265137,6.700000286102295,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,11,WADHURST 33/6.6KV,Wealden
FREP-338479-G,weather_natural,0.0,,73.33333333333333,50.8421223599025,0.488736508959372,2023-11-01,13.19950008392334,994.5999755859376,19.100000381469727,15.199999809265137,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,11,BEXHILL TOWN 33/11KV,Rother
FREP-338482-G,technical_asset,1.0,7.45,7.45,51.3775931642859,0.54051329034077,2023-11-03,13.199999809265137,982.5,12.699999809265137,6.300000190734863,matched,E06000035,288003.0,Urban with City and Town,0.3849999999999999,0.39,0.134,,1.0,12.570726175730497,2023,11,CHATHAM HILL 33/11KV,Medway
FREP-338450-G,weather_natural,95.0,1.933333333333333,1.933333333333333,51.0664130545523,0.686629791075036,2023-11-03,8.600000381469727,984.7000122070312,7.0,4.199999809265137,matched,E07000105,139010.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,,1.0,11.842301151971139,2023,11,TENTERDEN 33/6.6KV,Ashford
FREP-338654-G,weather_natural,1.0,7.1,7.1,50.9519783347092,-0.487030444826157,2023-11-02,11.350000381469728,958.0999755859376,18.700000762939453,19.200000762939453,matched,E07000227,149741.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,,0.0,11.916662414004664,2023,11,PULBOROUGH 33/11KV,Horsham
FREP-338673-G,weather_natural,3.0,5.316666666666666,5.316666666666666,51.0978275575817,0.0359286158350521,2023-11-02,11.699999809265137,955.0999755859376,20.700000762939453,16.100000381469727,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,11,FOREST ROW 33/11KV,Wealden
FREP-16039-W,weather_natural,1.0,10.116666666666667,10.116666666666667,51.2057334310305,0.294154763484111,2023-11-02,11.0,954.7000122070312,17.0,19.900001525878903,matched,E07000115,135432.0,Urban with Significant Rural (rural including hub towns 26-49%),0.231,0.17,0.08,,1.0,11.816224948317085,2023,11,TONBRIDGE EAST 33/6.6KV,Tonbridge and Malling
FREP-83593-C,weather_natural,4.0,2.15,2.15,51.9165044922591,-0.652661449686785,2023-11-02,9.449999809265137,963.5999755859376,11.899999618530272,14.40000057220459,matched,E06000056,309382.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,,0.0,12.642332038311748,2023,11,LEIGHTON BUZZARD PRIMARY,Central Bedfordshire
FREP-83510-C,technical_asset,3.0,4.683333333333334,4.683333333333334,52.5409901737158,-0.305602475962414,2023-10-31,8.5,1000.5999755859376,3.700000047683716,3.5,matched,E06000031,221283.0,Urban with City and Town,0.3309999999999999,0.32,0.156,,1.0,12.307197704290415,2023,10,ORTON PRIMARY,Peterborough
FREP-22322-U,technical_asset,1.0,2.8833333333333333,2.8833333333333333,50.9977527867418,0.958525900562704,2023-11-02,9.75,974.5999755859376,17.899999618530273,37.79999923706055,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,ROMNEY WARREN 33/11KV,Folkestone and Hythe
FREP-88089-V,technical_asset,2.0,18.55,18.55,51.0423833573077,0.192988401084064,2023-11-02,9.699999809265137,967.2000122070312,16.200000762939453,20.600000381469727,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,11,JARVIS BROOK 33/6.6KV,Wealden
FREP-11722-O,technical_asset,0.0,,1.0,51.6317792481935,0.0031635123742402,2023-11-02,10.850000381469728,957.7000122070312,14.0,18.299999237060547,matched,E09000031,278506.0,Urban with Major Conurbation,0.3,0.18,0.152,,1.0,12.537194882103044,2023,11,NORTH CHINGFORD PRIMARY,Waltham Forest
FREP-12872-O,technical_asset,0.0,,1.0,51.5435107344375,0.66190200913381,2023-11-02,11.199999809265137,959.4000244140624,13.899999618530272,19.5,matched,E06000033,182771.0,Urban with City and Town,0.4549999999999999,0.38,0.144,,1.0,12.115989282090963,2023,11,LEIGH PRIMARY,Southend-on-Sea
FREP-78357-C,technical_asset,0.0,,1.0,51.6553747991765,-0.16056520588718,2023-11-03,8.699999809265137,981.5999755859376,10.600000381469728,11.199999809265137,matched,E09000003,398191.0,Urban with Major Conurbation,0.319,0.36,0.111,,1.0,12.894687068649127,2023,11,COCKFOSTERS PRIMARY,Barnet
FREP-16017-W,technical_asset,1.0,6.966666666666667,6.966666666666667,51.372205223817,-0.467674894016223,2023-10-31,8.449999809265137,998.7000122070312,3.299999952316284,3.300000190734864,matched,E07000212,91101.0,Urban with Major Conurbation,0.161,0.18,0.066,,1.0,11.419724060136211,2023,10,WEYBRIDGE 33/11KV,Runnymede
FREP-22321-U,weather_natural,1.0,5.15,5.15,50.8585502066372,0.24514120744472,2023-11-02,9.149999618530272,975.5999755859376,15.5,29.499998092651367,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,11,HAILSHAM 33/11KV,Wealden
FREP-88010-V,weather_natural,5.0,23.83333333333333,23.83333333333333,51.1291430170208,1.31104348609471,2023-11-02,10.000999450683594,968.7000122070312,18.100000381469727,34.89999771118164,matched,E07000108,118781.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,,1.0,11.685036740460157,2023,11,DOVER 33/11KV,Dover
FREP-87963-V,weather_natural,8.0,0.4333333333333333,0.4333333333333333,50.9490589725163,0.453212451572045,2023-11-03,13.0,983.7000122070312,15.600000381469728,5.700000286102295,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,11,MOUNTFIELD 33/11KV,Rother
FREP-88087-V,weather_natural,2.0,4.516666666666667,4.516666666666667,51.2282942287575,1.34369028190535,2023-11-03,8.350000381469727,980.7000122070312,13.600000381469728,7.900000095367432,matched,E07000108,118781.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,,1.0,11.685036740460157,2023,11,BETTESHANGER LOCAL 33/11KV,Dover
FREP-46117-M,technical_asset,0.0,,1.0,51.4906347192032,-0.221826595389063,2023-11-01,12.800000190734863,989.5999755859376,10.0,8.0,matched,E09000013,187479.0,Urban with Major Conurbation,0.3409999999999999,0.29,0.142,,1.0,12.141422118120134,2023,11,FULHAM PALACE RD C,Hammersmith and Fulham
FREP-88239-V,weather_natural,0.0,,0.1666666666666666,51.0857365852369,1.15055423037676,2023-11-02,9.833999633789062,965.4000244140624,24.799999237060547,18.799999237060547,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,MOREHALL 132/11KV,Folkestone and Hythe
FREP-74931-N,technical_asset,1.0,16.216666666666665,16.216666666666665,51.5463340961811,-0.256605931549261,2023-10-31,10.649999618530272,1001.9000244140624,4.800000190734863,2.400000095367432,matched,E09000005,348751.0,Urban with Major Conurbation,0.3239999999999999,0.55,0.155,,1.0,12.762113479497113,2023,10,GIBBONS RD,Brent
FREP-76566-C,technical_asset,0.0,,1.0,51.8699295807735,0.865313030104816,2023-11-02,10.949999809265137,960.9000244140624,17.0,14.800000190734863,matched,E07000071,198497.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.198529265645048,2023,11,SHRUB END PRIMARY,Colchester
FREP-82768-C,technical_asset,0.0,,1.0,51.6408756403759,-0.476830919701273,2023-11-01,11.899999618530272,991.4000244140624,13.399999618530272,6.900000095367432,matched,E07000102,95093.0,Urban with Major Conurbation,0.252,0.42,0.071,,1.0,11.462610639094615,2023,11,RICKMANSWORTH GRID,Three Rivers
FREP-436308-Z,technical_asset,22.0,3.533333333333333,3.533333333333333,52.7653164863162,0.428518467436399,2023-10-31,6.960999965667725,999.9000244140624,4.099999904632568,3.3999998569488525,matched,E07000146,156201.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,,0.0,11.958898918415885,2023,10,GAYWOOD BRIDGE PRIMARY,King's Lynn and West Norfolk
