outer_group,inner_validation_group,task,model,config,train_n,validation_n,status,n,mse,rmse,mae,r2,mean_y,mean_pred,residual_mean,sd_ratio,pearson,spearman,calibration_intercept,calibration_slope,sse,sse_between_process_mean,sse_within_process
P5,P4,R_C_log,B00,{},3380,576,ok,576,2.895337796825343,1.7015692159960296,1.3328464499998558,-0.6589321258399616,1.582593810997146,2.6549909633223225,-1.072397152325176,3.3615138888370797e-16,,,,,1667.7145709713975,662.4205357335246,1005.2940352378728
P5,P1,R_C_log,B01,"{""lambda"":0}",3687,270,ok,270,8.760937655892027,2.9598881154347754,2.739570003378067,-6.5080603877463306,1.7064488001878504,-1.0249868490602407,2.731435649248091,0.4930285708314934,0.1306392470410083,0.11622584953735579,1.9780426146443575,0.26497297473183956,2365.4531670908473,2014.3999906155022,351.0531764753449
P5,P2,R_C_log,B01,"{""lambda"":0}",1354,2603,ok,2603,506.03971771958777,22.49532657508194,22.423135392626975,-163.7954824786437,2.9275269962016206,-19.49560839642535,22.423135392626975,0.3137179857178626,0.06758433419101031,0.07991469617141378,7.127470171617897,0.2154302184376233,1317221.385224087,1308780.5931763174,8440.792047769799
P5,P3,R_C_log,B01,"{""lambda"":0}",3449,509,ok,509,3.47801323915011,1.864943226790057,1.5334380628234332,-1.5147380491377485,1.780364889623482,3.116136254642639,-1.3357713650191574,0.4928619796194583,0.01854680196008874,-0.0020476708110723153,1.663102117518129,0.037630823084403554,1770.308738727406,908.2011360590177,862.1076026683884
P5,P4,R_C_log,B01,"{""lambda"":0}",3380,576,ok,576,2.5653594375254545,1.601673948569263,1.241616181848289,-0.46986551617708616,1.582593810997146,0.9873252058944443,0.5952686051027016,0.5689628336264526,0.049986488443083454,0.04736688544203319,1.4958519061183295,0.08785545467790895,1477.6470360146618,204.1025542392477,1273.5444817754142
P5,P1,R_C_log,B01,"{""lambda"":0.001}",3687,270,ok,270,2.3017581369649602,1.5171546186743659,1.2190794534592337,-0.9725901232383336,1.7064488001878504,0.7007740423249132,1.0056747578629375,0.4833481127454897,0.13218435151128213,0.11621213042870496,1.5148035658359493,0.2734765028055146,621.4746969805393,273.07306402272303,348.40163295781633
P5,P2,R_C_log,B01,"{""lambda"":0.001}",1354,2603,ok,2603,110.59041816009649,10.516197894681161,10.368074573671967,-35.014566999476095,2.9275269962016206,-7.440547577470347,10.368074573671967,0.24910568918662457,0.10969253106840558,0.11914293597248612,6.203937498798202,0.4403453466942956,287866.8584707312,279814.61386067583,8052.244610055348
P5,P3,R_C_log,B01,"{""lambda"":0.001}",3449,509,ok,509,3.004429054756008,1.7333288939944456,1.3992930971786437,-1.1723183727087036,1.780364889623482,2.930609075250447,-1.1502441856269645,0.48388056615433017,0.019061299828631764,-0.0022901392819503655,1.664920661912875,0.03939257155980156,1529.2543888708083,673.4383984634372,855.8159904073714
P5,P4,R_C_log,B01,"{""lambda"":0.001}",3380,576,ok,576,2.333131209448989,1.5274590696476908,1.1795262672461075,-0.33680647605218095,1.582593810997146,1.2244531016052669,0.3581407093918792,0.5638807231414579,0.048455667636647895,0.04506990322061409,1.4773735222142588,0.0859324776465041,1343.8835766426178,73.88050620886185,1270.003070433756
P5,P1,R_C_log,B01,"{""lambda"":0.1}",3687,270,ok,270,1.8116889638875657,1.3459899568301266,1.0665386936262022,-0.5526043762602781,1.7064488001878504,2.4721501538099986,-0.7657013536221484,0.3156654168363369,0.07839616976567103,0.05404200792834888,1.0924851132984452,0.24835210189121562,489.1560202496427,158.30061199347338,330.8554082561692
P5,P2,R_C_log,B01,"{""lambda"":0.1}",1354,2603,ok,2603,5.81399532852041,2.411222786994269,2.1234791749490363,-0.8933694959948293,2.9275269962016206,1.2602775204187417,1.667249475782879,0.11305478256581213,0.10900915268302318,0.12951470880974605,1.7123481109887375,0.9642153141072658,15133.829840138627,7235.613280139036,7898.216559999593
P5,P3,R_C_log,B01,"{""lambda"":0.1}",3449,509,ok,509,1.5321492774796943,1.2378001767166193,0.9791269230734668,-0.10780316810369817,1.780364889623482,1.6786784889285946,0.10168640069488719,0.3227242085367359,0.00592465034485201,-0.04729793961356867,1.7495472973101545,0.018358245796666357,779.8639822371644,5.263123159917107,774.6008590772472
P5,P4,R_C_log,B01,"{""lambda"":0.1}",3380,576,ok,576,2.5016170032557445,1.5816500887540659,1.2533309477021986,-0.4333432243376989,1.582593810997146,2.242600149495493,-0.6600063384983469,0.4247158109754844,-0.003968086734165684,-0.011661960063950332,1.6035462494825707,-0.009342922094310162,1440.931393875309,250.91041931020482,1190.020974565104
P5,P1,R_C_log,G02,"{""lambda"":0}",59108,270,ok,270,1.1563200997135659,1.0753232535910149,0.8226359813592203,0.009042013856181308,1.7064488001878504,1.9000445628756846,-0.19359576268783427,0.36083399167017377,0.23745364035057212,0.2395499658906616,0.4560884996107797,0.6580689342805055,312.2064269226628,10.119416219284744,302.0870107033781
P5,P2,R_C_log,G02,"{""lambda"":0}",56582,2603,ok,2603,4.6015618949032,2.1451251466763424,1.8614079719295322,-0.49853180703519695,2.9275269962016206,1.653326419691045,1.2742005765105757,0.28393635679196966,0.1951509426857942,0.20493431529632802,1.7911871029401538,0.687305228857235,11977.86561243303,4226.197245195237,7751.668367237794
P5,P3,R_C_log,G02,"{""lambda"":0}",58824,509,ok,509,1.3353945701503775,1.155592735417793,0.8835759125135794,0.03445809280768963,1.780364889623482,1.6565638908258973,0.12380099879758444,0.3618338883527757,0.2438462078517485,0.26581277368119116,0.6639774094983517,0.673917550845892,679.7158362065421,7.801283837369268,671.914552369173
P5,P4,R_C_log,G02,"{""lambda"":0}",58718,576,ok,576,1.7218255639181739,1.3121835100008588,1.0220439534043733,0.013451298771314124,1.582593810997146,1.9134578201279915,-0.3308640091308455,0.39868068053703243,0.29487360183330547,0.36773565207931713,0.16735543371431172,0.7396235037928188,991.7715248168681,63.05529170196646,928.7162331149016
P5,P1,R_C_log,G02,"{""lambda"":0.001}",59108,270,ok,270,1.155924691814654,1.075139382505661,0.8225499192163415,0.00938087557389089,1.7064488001878504,1.9026784350341863,-0.19622963484633585,0.3549292986706414,0.2371671022878605,0.2400840965208014,0.43506113872178,0.6682094241758865,312.0996667899566,10.396638789820102,301.70302800013644
P5,P2,R_C_log,G02,"{""lambda"":0.001}",56582,2603,ok,2603,4.606118268297555,2.146186913644186,1.8631073361446384,-0.5000156228812325,2.9275269962016206,1.6506017096815917,1.2769252865200287,0.27886340538738547,0.19498021309588962,0.20520386297905524,1.7734326730577248,0.6991961273119762,11989.725852378537,4244.290901683132,7745.434950695405
P5,P3,R_C_log,G02,"{""lambda"":0.001}",58824,509,ok,509,1.3335809585764333,1.1548077582768628,0.8834767700940418,0.035769404098864754,1.780364889623482,1.6564340686684176,0.12393082095506429,0.3554560122270311,0.24366365457112918,0.2659557609063223,0.6448860544249306,0.6854959437723627,678.7927079154045,7.817653826741467,670.9750540886631
P5,P4,R_C_log,G02,"{""lambda"":0.001}",58718,576,ok,576,1.7234153990366752,1.3127891677785413,1.0223482400730637,0.012540376199252856,1.582593810997146,1.914786491608892,-0.3321926806117459,0.3929281879405819,0.2928791463984467,0.3657889940815858,0.15535837610263448,0.74537575920294,992.6872698451249,63.56273878196203,929.1245310631629
P5,P1,R_C_log,G02,"{""lambda"":0.1}",59108,270,ok,270,1.1898656729857773,1.0908096410399832,0.8308131026431482,-0.019706300509455987,1.7064488001878504,1.961470640797975,-0.2550218406101243,0.18870875220420835,0.18981683165137042,0.18866243834476495,-0.2665394055237438,1.005871902782564,321.2637317061599,17.55975758080742,303.70397412535243
P5,P2,R_C_log,G02,"{""lambda"":0.1}",56582,2603,ok,2603,4.797580212091282,2.1903379218949945,1.9162448288193663,-0.56236658526413,2.9275269962016206,1.5821867343220652,1.3453402618795551,0.1269425835259052,0.17002955216810015,0.18231929778267347,0.8083129829765707,1.33942092121831,12488.101292073607,4711.274913869493,7776.826378204115
P5,P3,R_C_log,G02,"{""lambda"":0.1}",58824,509,ok,509,1.337632804456768,1.1565607655703907,0.8959854524291736,0.032839762862936106,1.780364889623482,1.6591935586924302,0.1211713309310518,0.170219482191108,0.21275603431738357,0.24215917340013657,-0.2934485021716249,1.2498923835199967,680.8550974684949,7.473388142757657,673.3817093257372
P5,P4,R_C_log,G02,"{""lambda"":0.1}",58718,576,ok,576,1.8456979217951914,1.3585646549926107,1.0531784817044136,-0.057523436615710244,1.582593810997146,1.946897366948787,-0.3643035559516414,0.23042763152453366,0.15539786475792788,0.17387902578911152,0.2696276023657751,0.674389020664749,1063.1220029540302,76.44503858631018,986.6769643677201
P5,P1,R_C_log,P00,"{""lambda"":0}",59108,270,ok,270,1.6911187193412878,1.3004302054863566,1.032658769950783,-0.44927654622943813,1.7064488001878504,2.4796468691276177,-0.7731980689397673,0.3481601708106453,0.26464753111433686,0.2716252419163499,-0.17840902379031376,0.7601315523775728,456.6020542221477,161.41551852928998,295.18653569285766
P5,P2,R_C_log,P00,"{""lambda"":0}",56582,2603,ok,2603,4.8037282485638215,2.1917409172992643,1.9042589395751273,-0.5643687376670168,2.9275269962016206,1.5758494389957929,1.3516775572058277,0.28392975124658554,0.1958822206511181,0.20552247796897732,1.8403535451382504,0.6898967783090809,12504.104631011627,4755.764865156138,7748.3397658554895
P5,P3,R_C_log,P00,"{""lambda"":0}",58824,509,ok,509,1.643387282407346,1.2819466768970331,0.9744415592684951,-0.18823254667906397,1.780364889623482,2.354379046595381,-0.574014156971899,0.35586515599487706,0.24818825036456318,0.27871357080233444,0.1383687390424797,0.6974221729315248,836.4841267453392,167.71155647371737,668.7725702716216
P5,P4,R_C_log,P00,"{""lambda"":0}",58718,576,ok,576,2.513957318906664,1.5855463786678283,1.2760953786251907,-0.440413814200741,1.582593810997146,2.5565688327690226,-0.9739750217718767,0.3527092748412493,0.3225346018504611,0.37732088762945243,-0.7552576984410178,0.9144488814353706,1448.0394156902385,546.4093495884639,901.6300661017746
P5,P1,R_C_log,P00,"{""lambda"":0.001}",59108,270,ok,270,1.694090688108927,1.3015723906525243,1.0338142430847954,-0.45182350202964594,1.7064488001878504,2.4824624637622064,-0.7760136635743555,0.34207145925913307,0.26495639855647063,0.2725163742404929,-0.21637842244749028,0.7745644700388619,457.40448578941033,162.5932456346051,294.8112401548051
P5,P2,R_C_log,P00,"{""lambda"":0.001}",56582,2603,ok,2603,4.810431345584479,2.1932695560702244,1.9063715961205794,-0.5665516495392278,2.9275269962016206,1.5724851319910924,1.3550418642105284,0.2788515984062592,0.1957282843730313,0.20578580957041145,1.8237864444321759,0.7019084182830271,12521.552792556398,4779.4683951454645,7742.084397410932
P5,P3,R_C_log,P00,"{""lambda"":0.001}",58824,509,ok,509,1.642324209750238,1.2815319776541816,0.9740188637852963,-0.18746390404431623,1.780364889623482,2.355227584452134,-0.5748626948286523,0.34952446567588147,0.24840028217853166,0.2788130975564279,0.10655016697947173,0.7106806720902804,835.9430227628711,168.20776301398104,667.73525974889
P5,P4,R_C_log,P00,"{""lambda"":0.001}",58718,576,ok,576,2.5200057272774696,1.5874525905605716,1.2770621222514718,-0.44387935074971674,1.582593810997146,2.5589719633842334,-0.9763781523870873,0.34696732593503127,0.3209586303646087,0.3761331186950996,-0.7845574309703123,0.9250399284706923,1451.5232989118226,549.1090347602816,902.4142641515408
P5,P1,R_C_log,P00,"{""lambda"":0.1}",59108,270,ok,270,1.7374452348788831,1.3181218588881998,1.0460049905273732,-0.48897803594112577,1.7064488001878504,2.5035979929000676,-0.7971491927122168,0.1664890395428127,0.25020842136192917,0.2634648112217429,-2.0560889815700634,1.5028522120676173,469.11021341729844,171.57064556926954,297.5395678480289
P5,P2,R_C_log,P00,"{""lambda"":0.1}",56582,2603,ok,2603,5.0254727828159655,2.241756628810533,1.9642380273574656,-0.6365814439616115,2.9275269962016206,1.4995932892961876,1.427933706905433,0.12673956729714791,0.17159120144511217,0.1838956050979377,0.8972453747876341,1.3538881748176332,13081.305653669959,5307.503129437347,7773.802524232613
P5,P3,R_C_log,P00,"{""lambda"":0.1}",58824,509,ok,509,1.61106685134523,1.2692780827483117,0.9591400211707221,-0.16486362535307797,1.780364889623482,2.3286933580320524,-0.5483284684085703,0.16322797111791298,0.2425182425078844,0.2869472594341949,-1.6795238577637606,1.4857639952694968,820.0330273347221,153.03803161704982,666.9949957176723
P5,P4,R_C_log,P00,"{""lambda"":0.1}",58718,576,ok,576,2.6630720192482826,1.6318921591968885,1.286632570655322,-0.5258515711018341,1.582593810997146,2.5721293646025507,-0.9895355536054049,0.18501907398057246,0.18759786023629899,0.21630234585520614,-1.0253857592662778,1.0139379481274313,1533.9294830870108,564.0080324251134,969.9214506618977
P5,P1,R_C_log,P02,"{""lambda"":0}",59108,270,ok,270,1.6451140380343858,1.2826199897219697,1.0058246368658963,-0.4098508661324056,1.7064488001878504,2.3804795415788216,-0.6740307413909709,0.41461685288712324,0.18258186729849749,0.18350710218285649,0.6581739972201608,0.44036287002594243,444.18079026928416,122.66570889181669,321.5150813774675
P5,P2,R_C_log,P02,"{""lambda"":0}",56582,2603,ok,2603,4.980126738942052,2.2316197568004394,1.9384249758539476,-0.6218141778419188,2.9275269962016206,1.5164314040520732,1.411095592149547,0.3027232673232811,0.19534809797655392,0.1965295055811758,1.9489699361090485,0.6453025553795304,12963.269901466161,5183.069574788641,7780.200326677519
P5,P3,R_C_log,P02,"{""lambda"":0}",58824,509,ok,509,1.5329252377210567,1.2381135802991003,0.9563335654426665,-0.10836421736067248,1.780364889623482,1.9441415996642868,-0.16377671004080493,0.41761763855939016,0.10228759044556805,0.09414973815088866,1.3041839495639505,0.24493120261495266,780.2589460000179,13.652810672661058,766.6061353273569
P5,P4,R_C_log,P02,"{""lambda"":0}",58718,576,ok,576,2.5896342237529604,1.6092340487800276,1.2993028527767199,-0.48377416019260044,1.582593810997146,2.4954321927574794,-0.9128383817603335,0.4527264783351471,0.21936567851967942,0.24180226999191123,0.37344832832702424,0.484543513616374,1491.6293128817051,479.9657728597388,1011.6635400219664
P5,P1,R_C_log,P02,"{""lambda"":0.001}",59108,270,ok,270,1.6360383969323506,1.2790771661367233,1.0026052220416928,-0.4020731071609369,1.7064488001878504,2.3812086144989406,-0.6747598143110902,0.40292302828027743,0.18671477801197164,0.18681798040392836,0.602995270232022,0.46340061229285434,441.73036717173466,122.93121789246698,318.7991492792677
P5,P2,R_C_log,P02,"{""lambda"":0.001}",56582,2603,ok,2603,5.015596439007315,2.2395527319103956,1.9470278789550666,-0.6333651413946788,2.9275269962016206,1.5036003016065138,1.4239266945951068,0.2930933911520877,0.19248213214463947,0.19565098264801092,1.940073165158514,0.6567262789107363,13055.597530736042,5277.757503804163,7777.840026931881
P5,P3,R_C_log,P02,"{""lambda"":0.001}",58824,509,ok,509,1.510110079754885,1.228865362745197,0.9433248891604096,-0.09186797600402952,1.780364889623482,1.9822568265280538,-0.2018919369045718,0.3974303297701852,0.12021503636506825,0.12111011142357456,1.1807702974750405,0.3024807805548782,768.6460305952364,20.747020281223516,747.8990103140129
P5,P4,R_C_log,P02,"{""lambda"":0.001}",58718,576,ok,576,2.5720467514234127,1.6037601913700854,1.292954679492591,-0.4736971243138166,1.582593810997146,2.497359426426904,-0.9147656154297581,0.4393463553007131,0.22622744691466695,0.25065349138539506,0.2966579195246022,0.5149182283754791,1481.4989288198858,481.99457155540847,999.5043572644774
P5,P1,R_C_log,P02,"{""lambda"":0.1}",59108,270,ok,270,1.6336634692729504,1.2781484535346237,0.9982430446310468,-0.40003781128466565,1.7064488001878504,2.3917175088312703,-0.6852687086434197,0.23999075894121608,0.12499594086384329,0.13175649026828073,0.46075508424723477,0.5208364747680142,441.0891367036966,126.79016482237141,314.2989718813252
P5,P2,R_C_log,P02,"{""lambda"":0.1}",56582,2603,ok,2603,5.436244783961248,2.331575601167856,2.04599485854149,-0.7703523076845373,2.9275269962016206,1.3814698877000742,1.5460571085015467,0.13895911896853685,0.09849422682247083,0.10093105440016752,1.948341107016811,0.7088000237305186,14150.54517265113,6221.931592893468,7928.6135797576635
P5,P3,R_C_log,P02,"{""lambda"":0.1}",58824,509,ok,509,1.470860450638586,1.2127903572500014,0.915011924782938,-0.06348897656772468,1.780364889623482,2.095904217376663,-0.31553932775318105,0.20104571134014498,0.12166336335651683,0.1260388473976692,0.5120227068462893,0.6051527413617749,748.6679693750403,50.67861928569508,697.9893500893454
P5,P4,R_C_log,P02,"{""lambda"":0.1}",58718,576,ok,576,2.683700908912645,1.6382005093738206,1.296444335599061,-0.5376712378164199,1.582593810997146,2.5332956041447785,-0.9507017931476326,0.3014608937341792,0.11788287560453709,0.12912721318991596,0.5919771944477169,0.39103869873245756,1545.8117235336836,520.6083261086154,1025.203397425068
P5,P1,R_C_log,S01,"{""lambda"":0}",3687,270,ok,270,8.493838783262401,2.9144191159238577,2.6932861818060494,-6.279158580203674,1.7064488001878504,-0.9767954420018328,2.683244242189683,0.460012340377211,0.11155044220273658,0.1047280170116186,1.943316279454978,0.24249445593408417,2293.336471480848,1943.9459090759035,349.39056240494443
P5,P2,R_C_log,S01,"{""lambda"":0}",1354,2603,ok,2603,234.3616155500999,15.308873751850589,15.203387689160246,-75.32154978486217,2.9275269962016206,-12.275860692958625,15.203387689160246,0.2794874279292317,0.05357478924449778,0.06811477695608095,5.280679888597917,0.19168944249636635,610043.28527691,601665.221781645,8378.063495264993
P5,P3,R_C_log,S01,"{""lambda"":0}",3449,509,ok,509,3.151626118557727,1.77528198282913,1.4250307850373538,-1.2787475412054836,1.780364889623482,2.875480858800169,-1.0951159691766874,0.5645700243594535,-0.0822600810204557,-0.11543749601536343,2.199333800851173,-0.14570394720085578,1604.177694345883,610.4330038464099,993.7446904994736
